-2.0125 0.00516393 0.000227302
-1.9875 0.00639344 0.000260496
-1.9625 0.00804918 0.000222945
-1.9375 0.0100738 0.000304158
-1.9125 0.0117131 0.000426619
-1.8875 0.0140574 0.000431536
-1.8625 0.0174098 0.000448144
-1.8375 0.0206803 0.000516104
-1.8125 0.0238197 0.000659324
-1.7875 0.0280574 0.000669254
-1.7625 0.0334098 0.000653541
-1.7375 0.0401066 0.000800873
-1.7125 0.0449426 0.000907897
-1.6875 0.0505738 0.00112898
-1.6625 0.0577951 0.000912562
-1.6375 0.0663525 0.00129958
-1.6125 0.0744508 0.0007834
-1.5875 0.0850246 0.00119696
-1.5625 0.094959 0.00162108
-1.5375 0.104877 0.00146636
-1.5125 0.114205 0.00207936
-1.4875 0.130221 0.00224411
-1.4625 0.140049 0.00256831
-1.4375 0.156844 0.00190202
-1.4125 0.168803 0.00238326
-1.3875 0.181115 0.00255663
-1.3625 0.196172 0.00225329
-1.3375 0.20927 0.00234316
-1.3125 0.221779 0.00255541
-1.2875 0.234893 0.00262593
-1.2625 0.251525 0.0028275
-1.2375 0.26427 0.00264055
-1.2125 0.276861 0.00343802
-1.1875 0.289738 0.00373385
-1.1625 0.301041 0.00314537
-1.1375 0.313541 0.00346841
-1.1125 0.321852 0.00389923
-1.0875 0.33423 0.00361072
-1.0625 0.343311 0.00312523
-1.0375 0.350721 0.00380876
-1.0125 0.35973 0.00310326
-0.9875 0.365385 0.00378213
-0.9625 0.372721 0.00356907
-0.9375 0.374492 0.00330324
-0.9125 0.383402 0.00276755
-0.8875 0.384164 0.00382637
-0.8625 0.389295 0.00303108
-0.8375 0.39009 0.00366127
-0.8125 0.386025 0.00360536
-0.7875 0.393426 0.00334699
-0.7625 0.392516 0.0038422
-0.7375 0.387164 0.00282177
-0.7125 0.385541 0.00321785
-0.6875 0.381443 0.00364664
-0.6625 0.380164 0.00374566
-0.6375 0.378385 0.00263945
-0.6125 0.376025 0.00290432
-0.5875 0.371123 0.00318082
-0.5625 0.367328 0.00326166
-0.5375 0.358352 0.00291956
-0.5125 0.357156 0.00282218
-0.4875 0.35127 0.00309337
-0.4625 0.34432 0.00232331
-0.4375 0.341246 0.00233655
-0.4125 0.339787 0.00307046
-0.3875 0.332361 0.00303594
-0.3625 0.328303 0.00279556
-0.3375 0.323041 0.00289692
-0.3125 0.322475 0.00299361
-0.2875 0.316557 0.00289034
-0.2625 0.314508 0.0024566
-0.2375 0.312951 0.00278932
-0.2125 0.311975 0.00316887
-0.1875 0.307607 0.00288463
-0.1625 0.303623 0.00187663
-0.1375 0.303934 0.00190386
-0.1125 0.300205 0.00211157
-0.0875 0.302885 0.0031519
-0.0625 0.299697 0.00223211
-0.0375 0.303869 0.00229407
-0.0125 0.301041 0.00219841
0.0125 0.30318 0.00209825
0.0375 0.304959 0.00183591
0.0625 0.300934 0.00202819
0.0875 0.30559 0.00250087
0.1125 0.305648 0.00181129
0.1375 0.309377 0.00182136
0.1625 0.309623 0.00166747
0.1875 0.308 0.00144391
0.2125 0.311844 0.00215753
0.2375 0.31709 0.00161315
0.2625 0.319746 0.00301476
0.2875 0.318975 0.00215463
0.3125 0.327328 0.00232669
0.3375 0.329648 0.00257205
0.3625 0.334992 0.00183378
0.3875 0.341344 0.00217368
0.4125 0.345172 0.00216224
0.4375 0.349648 0.00263652
0.4625 0.35277 0.00191652
0.4875 0.35427 0.00264642
0.5125 0.364492 0.00295397
0.5375 0.368057 0.00194178
0.5625 0.369 0.00255632
0.5875 0.372008 0.00232168
0.6125 0.380107 0.00279176
0.6375 0.381574 0.00286617
0.6625 0.385943 0.002038
0.6875 0.387803 0.00245662
0.7125 0.387336 0.00280493
0.7375 0.391 0.00294414
0.7625 0.391803 0.00309246
0.7875 0.390795 0.00281274
0.8125 0.389631 0.00400995
0.8375 0.39177 0.00365871
0.8625 0.390213 0.00367131
0.8875 0.390713 0.00401467
0.9125 0.387443 0.00442457
0.9375 0.380238 0.00354319
0.9625 0.374639 0.00415607
0.9875 0.373041 0.00363664
1.0125 0.362467 0.00361981
1.0375 0.355893 0.00441666
1.0625 0.341295 0.00367401
1.0875 0.333549 0.00386011
1.1125 0.32727 0.00281937
1.1375 0.312795 0.00410975
1.1625 0.30009 0.00238997
1.1875 0.289484 0.00341822
1.2125 0.27473 0.00402527
1.2375 0.266139 0.00334063
1.2625 0.249656 0.00316115
1.2875 0.234221 0.00334603
1.3125 0.221967 0.00278165
1.3375 0.207492 0.00254867
1.3625 0.198451 0.00298242
1.3875 0.181828 0.00255431
1.4125 0.165393 0.00252786
1.4375 0.157008 0.00226372
1.4625 0.141492 0.00301013
1.4875 0.130107 0.00198511
1.5125 0.115508 0.00158548
1.5375 0.106049 0.00166947
1.5625 0.0937049 0.00178287
1.5875 0.0860738 0.00135216
1.6125 0.0740492 0.00137378
1.6375 0.0694262 0.00146446
1.6625 0.0583852 0.00154509
1.6875 0.0523852 0.000941052
1.7125 0.0449098 0.0010371
1.7375 0.0382377 0.00106771
1.7625 0.0330082 0.000772258
1.7875 0.0288607 0.000823799
1.8125 0.0246148 0.000906639
1.8375 0.0201885 0.000624489
1.8625 0.0172705 0.000421996
1.8875 0.015123 0.000416967
1.9125 0.0118279 0.000408074
1.9375 0.00998361 0.000362124
1.9625 0.00786885 0.000314694
1.9875 0.0064918 0.000294489
2.0125 0.00551639 0.000236508
2.0375 0.00435246 0.000200937
2.0625 0.0032541 0.000226643
2.0875 0.0027377 0.00021409
2.1125 0.00203279 0.000177095
2.1375 0.0015082 0.000124093
2.1625 0.00134426 0.000153609
2.1875 0.000852459 6.19924e-05
2.2125 0.000631148 7.62559e-05
2.2375 0.00057377 8.86611e-05
2.2625 0.000295082 4.99933e-05
2.2875 0.000286885 5.03615e-05
2.3125 0.000180328 4.32178e-05
2.3375 0.000172131 5.73478e-05
2.3625 0.000106557 2.39675e-05
2.3875 6.55738e-05 2.93255e-05
2.4125 3.27869e-05 1.86914e-05
2.4375 4.91803e-05 2.34718e-05
2.4625 6.55738e-05 2.13744e-05
2.4875 8.19672e-06 7.98918e-06
2.5125 0 0
2.5375 1.63934e-05 1.09971e-05
2.5625 0 0
2.5875 8.19672e-06 7.98918e-06
2.6125 0 0
2.6375 0 0
2.6625 0 0
2.6875 0 0
2.7125 0 0
2.7375 0 0
2.7625 0 0
2.7875 0 0
2.8125 0 0
2.8375 0 0
2.8625 0 0
2.8875 0 0
2.9125 0 0
2.9375 0 0
2.9625 0 0
2.9875 0 0
3.0125 0 0
3.0375 0 0
3.0625 0 0
3.0875 0 0
3.1125 0 0
3.1375 0 0
3.1625 0 0
3.1875 0 0
3.2125 0 0
3.2375 0 0
3.2625 0 0
3.2875 0 0
3.3125 0 0
3.3375 0 0
3.3625 0 0
3.3875 0 0
3.4125 0 0
3.4375 0 0
3.4625 0 0
3.4875 0 0
3.5125 0 0
3.5375 0 0
3.5625 0 0
3.5875 0 0
3.6125 0 0
3.6375 0 0
3.6625 0 0
3.6875 0 0
3.7125 0 0
3.7375 0 0
3.7625 0 0
3.7875 0 0
3.8125 0 0
3.8375 0 0
3.8625 0 0
3.8875 0 0
3.9125 0 0
3.9375 0 0
3.9625 0 0
3.9875 0 0
4.0125 0 0
4.0375 0 0
4.0625 0 0
4.0875 0 0
4.1125 0 0
4.1375 0 0
4.1625 0 0
4.1875 0 0
4.2125 0 0
4.2375 0 0
4.2625 0 0
4.2875 0 0
4.3125 0 0
4.3375 0 0
4.3625 0 0
4.3875 0 0
4.4125 0 0
4.4375 0 0
4.4625 0 0
4.4875 0 0
4.5125 0 0
4.5375 0 0
4.5625 0 0
4.5875 0 0
4.6125 0 0
4.6375 0 0
4.6625 0 0
4.6875 0 0
4.7125 0 0
4.7375 0 0
4.7625 0 0
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
